latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
32.914,45.8379,3b5600f1,89644B,145,37000,510,,B77W,A6-EPV,1753017317,BOS,DXB,EK238,EK,0,0,UAE238,UAE
40.5707,-73.5738,3b560100,E80448,346,2600,225,,B789,CC-BGF,1753017317,SCL,JFK,LA532,LA,0,-1344,LAN532,LAN
78.1771,-7.544,3b560134,3C4B34,147,33000,490,,B748,D-ABYT,1753017315,HND,FRA,LH717,LH,0,0,DLH717,DLH
51.5083,-0.0942,3b5601ea,406B20,244,4600,182,,A388,G-XLEG,1753017317,LAX,LHR,BA268,BA,0,-960,BAW4E,BAW
50.4075,-87.8073,3b56020d,84118C,139,37000,560,,A35K,JA04WJ,1753017317,HND,JFK,JL6,JL,0,0,JAL6,JAL
41.7578,32.9445,3b560235,71C574,289,38000,452,,B78X,HL8574,1753017316,ICN,AMS,KE925,KE,0,-64,KAL925,KAL
45.5389,5.4453,3b560240,E4818B,44,34000,546,,B77W,PT-MUC,1753017317,GRU,FRA,LA8070,LA,0,0,TAM8070,LAN
54.7161,171.41,3b5602ef,A76516,229,38000,491,,A359,N576DZ,1753017315,ATL,ICN,DL27,DL,0,0,DAL27,DAL
44.5275,54.3654,3b5602fa,4CAD44,234,38000,466,,A359,EI-IFA,1753017317,HND,FCO,AZ793,AZ,0,0,ITY793,ITY
42.0048,0.3076,3b560339,A6FFF8,116,23800,443,,GLF5,N550FR,1753017317,LAX,BCN,,,0,-1536,N550FR,
42.9802,28.0354,3b560348,39C423,289,37975,452,,B789,F-HRBD,1753017317,SIN,CDG,AF181,AF,0,0,AFR181,AFR
38.4125,-126.795,3b5603b7,AA9800,117,38975,487,,B788,N782AM,1753017317,ICN,MEX,AM91,AM,0,0,AMX091,AMX
51.4778,-0.4063,3b5603c2,407699,269,850,156,,A35K,G-VPRD,1753017316,LAX,LHR,VS142,VS,0,-768,VIR142,VIR
-22.2154,-48.3726,3b5603de,A05628,144,36975,500,,B78X,N12005,1753017317,ORD,GRU,UA845,UA,0,-64,UAL845,UAL
42.511,-1.0725,3b560488,3475D4,115,40000,517,,A332,EC-ODB,1753017317,SFO,BCN,IB2622,IB,0,0,IBE26VE,LVL
-34.7263,-58.808,3b5604c0,AAC337,151,10800,296,,B772,N793AN,1753017316,JFK,EZE,AA953,AA,0,-960,AAL953,AAL
47.4382,20.5166,3b5604f0,4843F3,301,38000,435,,B772,PH-BQP,1753017317,PEK,AMS,KL898,KL,0,64,KLM898,KLM
51.4751,-0.4428,3b5605bf,A254D7,90,0,14,,B789,N24973,1753017315,SFO,LHR,UA930,UA,1,0,UAL930,UAL
55.1428,140.05,3b5606b3,780DA9,222,34000,459,,B77L,B-2027,1753017315,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
23.969,109.0053,3b5606e1,3C4594,147,37100,492,,B77L,D-AALT,1753017315,FRA,HKG,3S628,3S,0,0,BOX628,DHK
38.4516,41.2914,3b560762,89618B,118,41000,512,,A388,A6-EEL,1753017316,JFK,DXB,EK202,EK,0,0,UAE8UW,UAE
54.3133,8.9387,3b560799,780D9D,235,32000,472,,B77W,B-2021,1753017317,PVG,LGW,MU213,MU,0,0,CES213,CES
49.2374,-145.6845,3b56083e,75827B,117,35000,477,,B77W,RP-C7773,1753017315,MNL,LAX,PR112,PR,0,0,PAL112,PAL
67.6394,126.4826,3b56084f,78926B,208,38000,480,,A35K,B-LXR,1753017317,JFK,HKG,CX843,CX,0,0,CPA843D,CPA
57.2298,17.4095,3b560928,7800EB,242,34000,476,,B77L,B-2010,1753017317,CAN,STN,CSG2533,CS,0,-64,CSG2533,CSN
26.7778,50.0283,3b560982,710DB0,356,1700,116,,A139,HZ-AL54,1753017317,,,,,0,0,HZAL54,
44.6897,-84.6166,3b5609a7,4BB190,203,37975,448,,B789,TC-LLP,1753017317,IST,ORD,TK185,TK,0,64,THY67C,THY
35.8821,141.4851,3b560aa2,A972EE,254,40000,498,,B77L,N708GT,1753017317,LAX,CAN,5Y3510,5Y,0,0,GTI3510,
84.0055,57.3201,3b560b27,896480,344,36000,485,,A388,A6-EUV,1753017315,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
26.9079,50.4885,3b560b4a,711577,343,0,0,,EC45,HZ-MA53,1753017314,,,,,1,0,HZMA53,
28.9849,112.4085,3b560b50,896110,72,35100,475,,B77W,A6-ECI,1753017315,DXB,PVG,EK304,EK,0,0,UAE304,UAE
49.268,1.3615,3b560c0c,39D2A1,84,16075,393,,A359,F-HUVB,1753017317,SFO,CDG,AF81,AF,0,-1024,AFR081,AFR
49.6812,14.6096,3b560c14,AE1179,289,38000,378,,C17,02-1107,1753017316,,,,,0,0,MOOSE20,RCH
52.3188,4.7418,3b560c19,48436D,182,0,15,,B772,PH-BQF,1753017317,LAS,AMS,KL636,KL,1,0,KLM636,KLM
51.3048,-12.4402,3b560c98,AACE63,80,40975,507,,B788,N796AV,1753017316,BOG,LHR,AV120,AV,0,-64,AVA120,AVA
38.3061,32.9145,3b560cb7,4BAE8F,356,7575,76,,SD4,TC-KTO,1753017317,KYA,,,,0,-128,TCKTO,
41.2377,38.1366,3b560d85,71C308,271,38000,455,,A359,HL8308,1753017317,ICN,FCO,OZ561,OZ,0,0,AAR561,AAR
38.1062,32.7769,3b560d8a,4BD68E,349,3900,66,,SD4,TC-UTN,1753017317,KYA,,,,0,896,TCUTN,
40.8736,29.5766,3b560dad,4BB0ED,277,11725,315,,A359,TC-LGM,1753017317,KUL,IST,TK63,TK,0,-512,THY48L,THY
41.1992,39.3739,3b560dea,71BD79,272,40000,448,,A359,HL7579,1753017317,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR
39.6469,48.3848,3b560e13,4BB19A,305,38000,482,,B789,TC-LLZ,1753017317,TPE,IST,TK125,TK,0,0,THY125,THY
56.3333,14.4373,3b560eac,780BA2,240,37975,474,,B788,B-2787,1753017317,WUH,LHR,CZ607,CZ,0,0,CSN607,CSN
38.9483,-77.4494,3b560edb,040204,6,0,2,,A359,ET-AYN,1753017317,FCO,IAD,ET500,ET,1,0,ETH500,ETH
41.2433,36.8861,3b560f6e,406F78,274,38000,452,,B789,G-ZBKL,1753017317,PVG,LHR,BA168,BA,0,-64,BAW168,BAW
-34.1343,-59.6004,3b561009,E072CF,123,23125,420,,A332,LV-GKO,1753017317,MIA,EZE,AR1307,AR,0,-1664,ARG1307,ARG
41.9701,34.0118,3b561038,3C6711,264,40000,444,,A359,D-AIXQ,1753017316,ICN,FRA,LH713,LH,0,0,DLH713,DLH
44.4178,150.251,3b561083,781FC3,231,38000,470,,B77L,B-223T,1753017315,LAX,PVG,CA8416,CA,0,0,CAO8416,CAO
57.7238,13.3035,3b5610ec,DDE24A,106,7168,95,,GLID,SE-UIV,1753017317,,,,,0,-256,SEUIV,
43.2504,21.648,3b561138,06A121,95,39000,519,,A35K,A7-ANE,1753017317,MIA,DOH,QR782,QR,0,64,QTR32M,QTR
47.648,-1.264,3b56114c,39C494,111,31700,493,,A359,F-HREU,1753017317,SFO,ORY,BF711,BF,0,-1728,FBU85A,FBU
42.5125,-127.4223,3b56116d,71BE03,143,35000,514,,B744,HL7603,1753017317,ICN,LAX,KE9209,KE,0,0,KAL9209,KAL
41.401,36.7368,3b5611bb,71BE10,282,36000,462,,B748,HL7610,1753017316,ICN,FRA,KE513,KE,0,0,KAL513,KAL
56.2236,17.9409,3b5611d2,781F2D,219,38000,482,,A359,B-32DL,1753017317,PVG,FRA,CA935,CA,0,0,CCA935,CCA
59.6983,112.9785,3b5611fc,80153D,221,34000,498,,B77L,VT-AEH,1753017316,SFO,CCU,AI180,AI,0,0,AIC180,AIC
51.0942,2.3573,3b56121a,A3DEFB,89,21000,426,,B763,N349CM,1753017316,SJU,BRU,M68621,M6,0,0,AJT8621,AJT
51.4734,-0.4639,3b561267,40779A,25,0,0,,A35K,G-XWBD,1753017251,PHX,LHR,BA288,BA,1,0,BAW3PB,BAW
56.812,23.2545,3b561319,7815A1,219,38000,480,,A359,B-304N,1753017317,WNZ,FCO,MU751,MU,0,0,CES751,CES
-14.4947,-168.1853,3b561345,C820F2,211,34000,467,,B77W,ZK-OKR,1753017315,LAX,AKL,NZ3,NZ,0,0,ANZ3,ANZ
41.3591,-4.7544,3b561445,0D0A9A,112,23000,485,,B789,XA-ADG,1753017317,MEX,MAD,AM21,AM,0,-3584,AMX021,AMX
51.4729,-0.4787,3b561558,4007F7,180,0,13,,B772,G-YMML,1753017316,YVR,LHR,BA84,BA,1,0,BAW88C,BAW
27.7531,105.6419,3b561587,3C70C5,151,37100,470,,B77L,D-ALFE,1753017315,FRA,SZX,LH8442,LH,0,0,GEC8442,GEC
41.8076,36.8836,3b56162e,4851AD,288,37975,458,,B789,PH-BHA,1753017317,PVG,AMS,KL896,KL,0,0,KLM896,KLM
79.7099,-44.7315,3b56166d,484369,126,37000,494,,B772,PH-BQB,1753017315,NRT,AMS,KL862,KL,0,0,KLM862,KLM
-7.354,-166.2192,3b56167c,7C8065,237,38000,467,,B789,VH-ZNB,1753017315,DFW,SYD,QF8,QF,0,0,QFA8,QFA
72.1314,22.3149,3b561765,152077,87,36000,510,,B77W,RA-73847,1753017316,VRA,SVO,N4556,N4,0,0,NWS556,NWS
38.1636,-85.7378,3b5617a2,A75F15,271,0,0,,B744,N574UP,1753017318,CGN,SDF,5X222,5X,1,0,UPS222,UPS
43.4065,-132.4509,3b56185f,71C516,127,36996,487,,B789,HL8516,1753017315,ICN,LAX,YP101,YP,0,0,APZ101,APZ
41.3995,46.0114,3b56189e,71C228,280,40000,438,,A332,HL8228,1753017316,ICN,FCO,TW405,TW,0,0,TWB405,TWB
42.4342,17.5802,3b5618bc,738101,121,38975,540,,B788,4X-ERB,1753017317,FLL,TLV,LY22,LY,0,0,ELY022,ELY
43.894,16.7048,3b5618bf,896450,99,35000,519,,B77W,A6-EQA,1753017317,MIA,DXB,EK214,EK,0,-64,UAE214,UAE
42.7083,-57.794,3b5618cc,010153,266,36000,420,,B77W,SU-GDP,1753017315,CAI,JFK,MS985,MS,0,0,MSR985,MSR
51.294,14.547,3b5618fc,3D3FE0,344,2171,76,,TRIN,D-EWLC,1753017311,,,,,0,384,DEWLC,
-6.1832,38.1115,3b56191a,0800E8,91,10725,205,,,5H-SRG,1753017316,ZNZ,,,,0,-512,5HSRG,
49.6776,-113.8549,3b561958,408143,106,35000,512,,B77L,G-DHMD,1753017317,NGO,CVG,D03,D0,0,0,DHK003,DHK
-26.2514,-56.0736,3b56196d,,65,45000,518,,GLF5,,1753017317,,,,,0,-64,GLF5,
38.3305,-9.2122,3b5619db,4952B1,259,7000,222,,A339,CS-TUQ,1753017317,GRU,LIS,TP84,TP,0,0,TAP084,TAP
51.7892,-3.1616,3b561a62,710119,103,35000,482,,B77W,HZ-AK41,1753017317,LAX,JED,SV42,SV,0,0,SVA042,SVA
60.7614,-96.9878,3b561aa6,4BB104,221,40000,478,,A359,TC-LHD,1753017317,IST,SFO,TK289,TK,0,0,THY73G,THY
52.0355,164.7876,3b561b35,789230,239,38008,485,,A35K,B-LXJ,1753017315,DFW,HKG,CX875,CX,0,0,CPA875,CPA
47.9679,-71.9209,3b561b94,4BA953,194,36000,448,,B77W,TC-JJS,1753017317,IST,JFK,TK3,TK,0,0,THY3,THY
56.0638,-108.0813,3b561c21,8990A6,133,35000,469,,B77L,B-18781,1753017317,KIX,ORD,CI5142,CI,0,0,CAL5142,CAL
40.3635,116.3672,3b561d19,3C458B,96,33100,565,,B77L,D-AALK,1753017311,LEJ,ICN,3S580,3S,0,0,BOX580,BOX
76.9037,-85.1575,3b561d84,406D7A,82,38975,494,,B789,G-ZBKD,1753017315,HND,LHR,BA6,BA,0,0,BAW6,BAW
7.8073,-6.9428,3b561dba,A2F200,112,41000,427,,B788,N28912,1753017315,IAD,LOS,UA612,UA,0,0,UAL612,UAL
34.5475,30.996,3b561e46,7380C8,126,36975,534,,B789,4X-EDJ,1753017317,JFK,TLV,LY8,LY,0,0,ELY008,ELY
10.5896,4.5068,3b561e5a,89611B,201,36000,500,,B77W,A6-ECT,1753017316,DXB,LOS,EK783,EK,0,0,UAE783,UAE
44.7525,-11.6095,3b561e9e,34718E,104,37000,540,,A332,EC-NRH,1753017315,LAX,BCN,IB2624,IB,0,0,IBE26RZ,LVL
40.3325,-4.7054,3b561eac,AA9F76,40,21600,446,,B788,N784AV,1753017317,CLO,MAD,AV14,AV,0,-2048,AVA014,AVA
-6.9428,-174.3746,3b561ece,C82B0B,197,34000,484,,B77W,ZK-OKW,1753017315,YVR,AKL,NZ23,NZ,0,0,ANZ23,ANZ
49.0617,12.7002,3b561f1a,06A12B,113,37000,545,,A35K,A7-ANO,1753017317,DFW,DOH,QR732,QR,0,0,QTR2J,QTR
-8.0068,35.8677,3b561f8a,89655C,29,35000,516,,A388,A6-EVP,1753017315,GRU,DXB,EK262,EK,0,0,UAE262,UAE
51.8564,-7.8803,3b56207e,3C671A,94,41000,490,,A359,D-AIXZ,1753017317,SFO,MUC,LH459,LH,0,0,DLH459,DLH
40.498,-3.5728,3b56208e,347296,149,0,11,,A332,EC-JQG,1753017317,CTG,MAD,PU221,PU,1,0,PUE221,PUE
61.1974,-150.0074,3b5620cf,A4BC76,89,0,0,,B744,N404KZ,1753017317,WUX,ANC,5Y4806,5Y,1,0,GTI4806,GTI
33.894,32.0385,3b5620d8,7380CB,128,38325,523,,B789,4X-EDM,1753017317,EWR,TLV,LY26,LY,0,-1408,ELY026,ELY
56.6042,47.4486,3b562170,1557A3,262,23975,218,,YK40,RA-87971,1753017309,VKO,,,,0,-64,AZAZ0909,RSD
51.3172,-1.2246,3b5621a2,406E0F,97,12000,264,,B789,G-VBZZ,1753017317,LAS,LHR,VS156,VS,0,-576,VIR156T,VIR
51.6346,0.1137,3b562277,405BFE,228,14000,256,,B772,G-YMMU,1753017317,BOM,LHR,BA134,BA,0,0,BAW134,BAW
47.4454,-122.3014,3b562283,A726FB,135,0,0,,B738,N560AS,1753017314,LAX,SEA,AS1055,AS,1,0,ASA1055,ASA
38.5446,39.7167,3b5622eb,4BB0FA,293,40000,474,,A359,TC-LGZ,1753017317,SIN,IST,TK209,TK,0,-64,THY209,THY
34.5384,-23.1842,3b562454,E80450,60,39000,496,,B789,CC-BGJ,1753017315,LIM,MAD,LA2484,LA,0,0,LPE2484,LAN
35.2263,140.0543,3b562463,8964A6,42,10925,290,,B77W,A6-EQN,1753017317,DXB,HND,EK312,EK,0,-1216,UAE312,UAE
52.0472,-8.056,3b562475,4072EA,105,38975,502,,B789,G-VWOO,1753017317,SFO,LHR,VS42,VS,0,-64,VIR42X,VIR
49.5942,163.6758,3b562476,76CCE7,56,38996,528,,A359,9V-SGG,1753017315,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA
22.327,113.8998,3b56256f,789241,84,0,29,,A359,B-LQD,1753017315,SYD,HKG,CX100,CX,1,0,CPA100,CPA
30.9126,105.9886,3b562596,780068,230,6350,239,,A319,B-6046,1753017295,CTU,,CA51,CA,0,2496,CCA051,CCA
33.6214,33.3474,3b56284a,7380CA,153,35000,486,,B789,4X-EDL,1753017317,BOS,TLV,LY116,LY,0,-64,ELY116,ELY
50.3866,-10.3425,3b56287b,39CF12,103,41000,520,,A359,F-HTYS,1753017317,MEX,CDG,AF173,AF,0,0,AFR173,AFR
49.4717,-125.7169,3b5628b5,ABB2FE,119,35000,534,,B77L,N853FD,1753017317,KIX,MEM,FX5924,FX,0,0,FDX5924,FDX
41.5101,35.5747,3b5628bf,781F4C,288,34000,452,,B77L,B-223N,1753017315,CAN,BUD,CSG2595,CS,0,0,CSG2595,CSG
41.9146,99.0219,3b5629c3,39B228,88,41100,505,,A332,F-HMRI,1753017295,CDG,CGO,2C438,2C,0,0,CMA438,CMA
69.3575,-118.1038,3b5629f6,780560,117,33000,463,,B77W,B-2002,1753017315,PVG,JFK,MU587,MU,0,0,CES587,CES
16.6975,-131.9954,3b562a2c,7C806E,42,38000,507,,B789,VH-ZNK,1753017317,AKL,JFK,QF3,QF,0,0,QFA3,QFA
37.8727,99.9788,3b562a86,780C5B,118,37100,511,,B77L,B-2091,1753017313,PIK,CAN,CAO3154,CA,0,0,CAO3154,CAO
46.8005,17.2169,3b562aae,4C0221,125,39000,513,,A332,YU-ARB,1753017317,ORD,BEG,JU507,JU,0,0,ASL507,ASL
31.2196,121.5688,3b562ac0,86E75E,106,39075,504,,B789,JA870J,1753017315,DOH,HND,JL50,JL,0,0,JAL50,JAL
35.6843,-78.847,3b562b25,AE1237,194,11200,365,,C17,03-3126,1753017317,RMS,,RCH899,RC,0,-1216,RCH899,RCH
54.6863,-69.7613,3b562b28,4BB18D,212,37975,500,,B789,TC-LLM,1753017315,IST,IAD,TK187,TK,0,0,THY69W,THY
53.4164,-3.6246,3b562b5e,A4E35F,111,40950,466,,A339,N414DZ,1753017317,SEA,LHR,DL20,DL,0,-960,DAL20,DAL
22.9579,66.9757,3b562b85,71C025,269,40000,508,,A333,HL8025,1753017316,ICN,DXB,KE951,KE,0,-64,KAL951,KAL
40.446,145.0267,3b562bb6,71BC21,225,38000,481,,B744,HL7421,1753017316,SEA,ICN,OZ2473,OZ,0,0,AAR2473,AAR
30.1244,-16.0219,3b562bd6,4952B3,28,40000,498,,A339,CS-TUS,1753017317,POA,LIS,TP118,TP,0,0,TAP118,TAP
50.6196,-11.9389,3b562c75,47AE38,102,41000,514,,B789,LN-FNL,1753017317,LAX,CDG,N0312,N0,0,-64,NBT31W,NBT
33.6373,-84.4202,3b562cac,A74505,90,0,0,,A359,N568DZ,1753017313,LIM,ATL,DL150,DL,1,0,DAL150,DAL
-22.8764,38.9343,3b562d60,76CCCB,249,34000,418,,B744,9V-SFK,1753017315,SIN,JNB,SQ7344,SQ,0,0,SIA7344,SIA
49.1315,-140.498,3b562d7a,A2B8B8,111,33000,499,,B77W,N2747U,1753017315,PVG,SFO,UA858,UA,0,0,UAL858,UAL
-2.2929,-165.0979,3b562da4,A6745A,227,38004,499,,A359,N515DN,1753017315,LAX,SYD,DL41,DL,0,0,DAL41,DAL
12.3435,103.325,3b562e33,885114,299,43000,494,,A359,HS-THT,1753017317,SYD,BKK,TG472,TG,0,0,THA472,THA
40.6462,-73.7735,3b562e87,A1B2EE,188,0,0,,A21N,N2086J,1753017309,SJU,JFK,B6504,B6,1,0,JBU504,JBU
29.9058,127.8976,3b562edc,780A70,232,36000,493,,B748,B-LJM,1753017317,ANC,HKG,CX3283,CX,0,0,CPA3283,CPA
56.357,42.9927,3b562f25,781230,323,38000,447,,A333,B-8863,1753017315,PVG,SVO,MU591,MU,0,0,CES591,CES
49.1687,12.0147,3b562f38,70209E,294,39975,436,,B789,S2-AJX,1753017317,ZYL,LHR,BG201,BG,0,-64,BBC201,BBC
-49.3208,-155.5657,3b562f4c,E8044E,289,37996,445,,B789,CC-BGH,1753017315,SCL,AKL,LA801,LA,0,0,LAN801,LAN
42.5197,30.7732,3b562f5c,39D2B1,283,40000,440,,A359,F-HUVR,1753017316,BKK,CDG,AF199,AF,0,0,AFR199,AFR
42.0475,-127.0305,3b562f6e,A57362,134,36000,502,,B744,N450PA,1753017317,NRT,AZA,5Y8066,5Y,0,0,GTI8066,GTI
59.828,-178.8228,3b562fc0,71C010,243,34000,480,,B77W,HL8010,1753017315,JFK,ICN,KE86,KE,0,0,KAL086,KAL
47.9961,154.858,3b56300f,A98EDC,254,40000,452,,B744,N715CK,1753017315,LAX,ICN,K4894,K4,0,0,CKS894,CKS
24.8046,130.4597,3b563011,AB96A4,214,38000,492,,B77L,N846FD,1753017317,ANC,SIN,FX169,FX,0,0,FDX169,FDX
53.456,-14.6348,3b56301e,408092,101,39000,525,,B78X,G-ZBLH,1753017300,SAN,LHR,BA272,BA,0,0,BAW9SW,BAW
40.0525,47.1497,3b56302e,76CEF1,275,34000,476,,B77W,9V-SWQ,1753017317,SIN,LHR,SQ318,SQ,0,0,SIA318,SIA
57.7716,-36.4525,3b563078,70605C,279,36000,448,,B77W,9K-AOJ,1753017315,KWI,JFK,KU117,KU,0,0,KAC117,KAC
41.6516,50.6315,3b563089,71BA06,243,35975,475,,B789,HL7206,1753017317,ICN,MXP,KE927,KE,0,-64,KAL927,KAL
38.159,-85.7396,3b563107,A806D8,165,0,16,,B748,N616UP,1753017317,CGN,SDF,5X210,5X,1,0,UPS210,UPS
1.3647,103.9935,3b563169,7C5325,143,0,0,,A333,VH-QPJ,1753017304,MEL,SIN,QF35,QF,1,0,QFA35,QFA
50.918,16.8544,3b563280,4BB199,139,39000,517,,B789,TC-LLY,1753017317,ORD,IST,TK156,TK,0,-64,THY7TR,THY
55.5918,23.7543,3b5632e9,,277,36000,366,,CL60,,1753017317,,,,,0,0,CL60,
52.2001,-7.0622,3b563378,407F2C,102,39000,491,,A35K,G-XWBO,1753017317,LAS,LHR,BA274,BA,0,0,BAW4LV,BAW
42.7889,29.9925,3b5633ae,8880E0,311,37975,467,,B789,VN-A862,1753017316,HAN,LHR,VN55,VN,0,-64,HVN55,HVN
53.3867,-16.7705,3b5633bc,AA6914,109,37000,541,,B772,N770AN,1753017315,LAX,LHR,AA134,AA,0,0,AAL134,AAL
3.0988,-174.9648,3b563407,7C1472,239,38000,449,,A332,VH-EBO,1753017317,LAX,BNE,QF16,QF,0,0,QFA16,QFA
26.355,51.5784,3b563442,758338,296,40000,497,,A333,RP-C8764,1753017317,MNL,RUH,PR654,PR,0,0,PAL654,PAL
2.6506,19.4031,3b563455,040032,62,37000,454,,B77L,ET-ANQ,1753017317,GRU,ADD,ET507,ET,0,0,ETH507,ETH
60.3805,-74.8086,3b56349d,4BB147,247,34000,516,,B77W,TC-LJG,1753017315,IST,LAX,TK179,TK,0,0,THY8MT,THY
40.2523,64.9148,3b5634e2,151FA5,327,45000,456,,GL5T,RA-73637,1753017317,HKT,,RA73637,RA,0,-64,RA73637,RLA
52.7959,-17.8566,3b56354e,3C670A,99,41000,527,,A359,D-AIXJ,1753017316,MEX,MUC,LH521,LH,0,0,DLH521,DLH
55.5609,-141.388,3b56357a,780AEC,114,33000,532,,B77L,B-2042,1753017316,PVG,YVR,CZ487,CZ,0,0,CSN487,CSN
37.3235,23.5173,3b56363a,394A13,319,36000,455,,B77W,F-GSQT,1753017317,RUN,CDG,AF647,AF,0,0,AFR647,AFR
-3.8435,92.567,3b56365a,06A2B1,305,35000,509,,B77W,A7-BEM,1753017315,SYD,DOH,VA1,VA,0,0,VOZ001,QTR
16.7331,-22.945,3b5636ef,E495C7,90,0,0,,GLEX,PT-RBZ,1753017309,OLB,CNF,,,1,0,PTRBZ,
-4.3034,109.9113,3b563706,06A10F,133,39025,466,,A35K,A7-AOA,1753017317,DOH,DPS,QR960,QR,0,-64,QTR960,QTR
22.7377,51.2497,3b56374d,7807D5,299,38000,505,,A332,B-6537,1753017315,PVG,RUH,MU269,MU,0,0,CES269,CES
63.9035,-22.8296,3b5637c1,06A128,275,37000,481,,A35K,A7-ANL,1753017317,DOH,IAH,QR713,QR,0,64,QTR5V,QTR
59.0603,45.6119,3b563870,780D78,139,38000,129,,B788,B-2763,1753017304,XMN,AMS,MF811,MF,0,7360,CXA811,CXA
48.7692,4.3269,3b563897,3951C1,308,12000,366,,B77L,F-GUOB,1753017317,BOM,CDG,AF6727,AF,0,64,AFR6727,AFR
60.6844,34.6838,3b5638aa,780504,251,34000,470,,B77W,B-2001,1753017317,PVG,AMS,MU771,MU,0,0,CES771,CES
51.9544,48.9037,3b5638b1,151DC1,301,38000,447,,A359,RA-73153,1753017315,CXR,SVO,SU295,SU,0,0,AFL295,AFL
39.8209,39.1071,3b5638e4,4BA9E5,285,38000,444,,A333,TC-JOE,1753017317,BKK,IST,TK65,TK,0,0,THY65,THY
14.5693,11.3353,3b56394d,06A12C,47,39000,484,,A35K,A7-ANP,1753017316,GRU,DOH,QR774,QR,0,0,QTR774,QTR
20.0857,43.1354,3b56399e,8A0536,257,34000,512,,B77W,PK-GII,1753017316,CGK,JED,GA980,GA,0,0,GIA980,GIA
14.1568,115.0185,3b5639c4,3444CE,85,37000,458,,A332,EC-MAJ,1753017315,AUH,MNL,EY446,EY,0,0,ETD446,PLM
64.0274,-24.5067,3b563a05,06A12F,271,38000,477,,A35K,A7-ANS,1753017317,DOH,DFW,QR729,QR,0,0,QTR48R,QTR
-72.0521,-152.5149,3b563a13,E8044B,265,35992,399,,B789,CC-BGG,1753017315,SCL,MEL,LA805,LA,0,0,LAN805,LAN
1.3561,103.9811,3b563a4e,76CD77,177,0,15,,A388,9V-SKW,1753017314,SYD,SIN,SQ222,SQ,1,0,SIA222,SIA
52.0256,-17.96,3b563ac9,0D09D0,89,36975,568,,B789,XA-ADL,1753017315,MEX,LHR,AM7,AM,0,0,AMX007,AMX
42.271,-13.851,3b563ad3,39CF06,72,41000,519,,A359,F-HTYG,1753017317,BOG,CDG,AF435,AF,0,0,AFR435,AFR
15.9684,117.7605,3b563b4e,AB8F36,313,38000,462,,B77L,N844FD,1753017315,SYD,SZX,FX5079,FX,0,0,FDX5079,FDX
81.8197,2.8934,3b563bc9,06A12D,295,34000,438,,A35K,A7-ANQ,1753017315,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
36.9906,27.3055,3b563beb,4B8360,269,18000,86,,BTB2,TC-S31,1753017317,ADB,,,,0,0,TB2S31,HVK
35.7478,23.2531,3b563c2d,,317,43000,419,,F900,,1753017316,,,,,0,64,F900,
41.6573,39.2517,3b563c3b,484371,273,36000,466,,B772,PH-BQK,1753017317,BKK,AMS,KL844,KL,0,0,KLM844,KLM
9.5473,108.3297,3b563ca6,7C6BB8,307,29975,489,,B788,VH-VKA,1753017317,SYD,SGN,JQ61,JQ,0,0,JST61,JST
14.1968,116.8867,3b563cf1,06A07B,85,37000,466,,B77W,A7-BAN,1753017315,DOH,MNL,QR928,QR,0,0,QTR928,QTR
45.1739,10.9141,3b563d6f,001100,60,3450,87,,0000,00000000,1753017316,,,IB555,IB,0,-192,IB555,
1.827,-153.7798,3b563dae,7C8068,45,38004,482,,B789,VH-ZNE,1753017315,MEL,DFW,QF21,QF,0,0,QFA21,QFA
33.0147,129.0727,3b563e21,A97C49,247,39975,504,,B744,N710CK,1753017316,ANC,HKG,K4534,K4,0,0,CKS534,CKS
52.2326,-2.092,3b563e22,,144,22425,358,,GLF6,,1753017316,,,,,0,-2496,GLF6,
61.2012,38.0975,3b563e34,781AA6,255,38000,451,,A359,B-321J,1753017316,PVG,FCO,MU787,MU,0,0,CES787,CES
40.4534,108.1684,3b563eb9,89611F,81,33100,534,,B77W,A6-ECX,1753017317,DXB,PEK,EK308,EK,0,0,UAE308,UAE
5.6102,98.5925,3b563ec9,06A1BC,299,34000,503,,B77W,A7-BEF,1753017316,BNE,DOH,VA15,VA,0,0,VOZ015,QTR
-3.351,93.8914,3b563ee9,06A1BF,308,32000,475,,B77W,A7-BEI,1753017315,MEL,DOH,QR989,QR,0,0,QTR53G,QTR
22.2355,54.583,3b563f19,8A0816,274,38000,510,,A339,PK-LER,1753017317,SUB,JED,JT104,JT,0,0,LNI104,LNI
58.9535,-14.0674,3b563f44,06A19F,292,34000,493,,B77W,A7-BED,1753017314,DOH,JFK,QR701,QR,0,0,QTR6F,QTR
61.2983,39.0668,3b563f9c,04022B,259,34000,437,,B77L,ET-BAB,1753017315,PVG,LGG,ET3749,ET,0,0,ETH3749,ETH
56.0841,-20.399,3b563fe4,896195,284,37004,444,,A388,A6-EEV,1753017315,DXB,JFK,EK201,EK,0,0,UAE69R,UAE
